"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Hamilton, Ontario","Offences against public order (Part II Criminal Code)",35.00,5.48,6.00,0.00
"Hamilton, Ontario","Robbery",516.00,80.74,83.00,34.00
"Hamilton, Ontario","Conspire to commit murder",2.00,0.31,0.00,0.00
"Hamilton, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",83.00,12.99,14.00,2.00
"Hamilton, Ontario","Heroin, trafficking",0.00,0.00,1.00,0.00
"Hamilton, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Total impaired driving",908.00,142.07,862.00,0.00
"Hamilton, Ontario","Total theft over $5,000 (non-motor vehicle)",371.00,58.05,14.00,2.00
"Hamilton, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",55.00,8.61,2.00,1.00
"Hamilton, Ontario","Offensive weapons, explosives",5.00,0.78,1.00,0.00
"Hamilton, Ontario","Total, all Criminal Code violations (including traffic)",48512.00,7590.57,8600.00,2086.00
"Hamilton, Ontario","Possession, cannabis",654.00,102.33,351.00,95.00
"Hamilton, Ontario","Gaming house",1.00,0.16,2.00,0.00
"Hamilton, Ontario","Total Immigration and Refugee Protection Act",14.00,2.19,4.00,0.00
"Hamilton, Ontario","Betting house",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Other prostitution",201.00,31.45,153.00,5.00
"Hamilton, Ontario","Child pornography",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Other Controlled Drugs and Substances Act, trafficking",25.00,3.91,27.00,1.00
"Hamilton, Ontario","Total other violent violations",64.00,10.01,14.00,2.00
"Hamilton, Ontario","Other Criminal Code traffic violations",2.00,0.31,0.00,0.00
"Hamilton, Ontario","Youth Criminal Justice Act",79.00,12.36,17.00,41.00
"Hamilton, Ontario","Pointing a firearm",5.00,0.78,0.00,0.00
"Hamilton, Ontario","Theft $5,000 or under from a motor vehicle",5982.00,935.99,52.00,39.00
"Hamilton, Ontario","Other assaults",15.00,2.35,7.00,0.00
"Hamilton, Ontario","Homicide",6.00,0.94,1.00,1.00
"Hamilton, Ontario","Discharge firearm with intent",2.00,0.31,0.00,1.00
"Hamilton, Ontario","Assault, level 3, aggravated",45.00,7.04,26.00,7.00
"Hamilton, Ontario","Total other violations",1588.00,248.47,368.00,75.00
"Hamilton, Ontario","Total Criminal Code traffic violations",2161.00,338.13,1099.00,0.00
"Hamilton, Ontario","Possession, cocaine",79.00,12.36,73.00,2.00
"Hamilton, Ontario","Cannabis, trafficking",59.00,9.23,48.00,14.00
"Hamilton, Ontario","Total property crime violations",31718.00,4962.85,2282.00,793.00
"Hamilton, Ontario","Unauthorized importing or exporting of weapons",1.00,0.16,0.00,0.00
"Hamilton, Ontario","Uttering threats",819.00,128.15,116.00,17.00
"Hamilton, Ontario","Firearm transfers or serial numbers",5.00,0.78,1.00,0.00
"Hamilton, Ontario","Weapons trafficking",8.00,1.25,4.00,0.00
"Hamilton, Ontario","Murder, first degree",4.00,0.63,0.00,0.00
"Hamilton, Ontario","Offensive weapons, prohibited",34.00,5.32,16.00,6.00
"Hamilton, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Criminal harassment",347.00,54.29,58.00,2.00
"Hamilton, Ontario","Total theft of motor vehicle",5036.00,787.97,183.00,123.00
"Hamilton, Ontario","Mischief",5429.00,849.46,179.00,76.00
"Hamilton, Ontario","Other violations related to gaming and betting",3.00,0.47,23.00,0.00
"Hamilton, Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",181.00,28.32,35.00,7.00
"Hamilton, Ontario","Total mischief",5429.00,849.46,179.00,76.00
"Hamilton, Ontario","Abduction under age 14, by parent or guardian",2.00,0.31,0.00,0.00
"Hamilton, Ontario","Total possession of stolen property",265.00,41.46,162.00,43.00
"Hamilton, Ontario","Procuring",5.00,0.78,3.00,0.00
"Hamilton, Ontario","Other offensive weapons",107.00,16.74,34.00,21.00
"Hamilton, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Sexual assault, level 2, weapon or bodily harm",21.00,3.29,4.00,1.00
"Hamilton, Ontario","Total cocaine, trafficking, production or distribution",49.00,7.67,60.00,1.00
"Hamilton, Ontario","Total theft under $5,000 (non-motor vehicle)",13030.00,2038.78,1063.00,345.00
"Hamilton, Ontario","Total other Criminal Code violations",5835.00,912.99,2810.00,818.00
"Hamilton, Ontario","Weapons possession contrary to order",1.00,0.16,1.00,0.00
"Hamilton, Ontario","Obstruct public or peace officer",189.00,29.57,143.00,38.00
"Hamilton, Ontario","Firearms documentation or administration",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Canada Shipping Act",18.00,2.82,17.00,0.00
"Hamilton, Ontario","Assault, level 1",4588.00,717.87,1474.00,283.00
"Hamilton, Ontario","Offensive weapons, restricted",18.00,2.82,9.00,0.00
"Hamilton, Ontario","Corrupting morals",2.00,0.31,1.00,0.00
"London, Ontario","Assault, level 2, weapon or bodily harm",475.00,104.07,265.00,81.00
"London, Ontario","Income Tax Act",0.00,0.00,0.00,0.00
"London, Ontario","Abduction under the age 14, not parent or guardian",3.00,0.66,0.00,0.00
"London, Ontario","Total other Criminal Code traffic violations",1271.00,278.48,299.00,0.00
"London, Ontario","Impaired operation, causing bodily harm",5.00,1.10,5.00,0.00
"London, Ontario","Total other Federal Statutes",31.00,6.79,16.00,0.00
"London, Ontario","Breach of probation",445.00,97.50,208.00,19.00
"London, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"London, Ontario","Disturb the peace",490.00,107.36,34.00,9.00
"London, Ontario","Total violent Criminal Code violations",4914.00,1076.68,1956.00,545.00
"London, Ontario","Offences against public order (Part II Criminal Code)",8.00,1.75,0.00,0.00
"London, Ontario","Robbery",224.00,49.08,77.00,40.00
"London, Ontario","Impaired operation, failure to provide breath sample",52.00,11.39,48.00,0.00
"London, Ontario","Total other assaults",83.00,18.19,19.00,8.00
"London, Ontario","Possession, cannabis",516.00,113.06,290.00,71.00
"London, Ontario","Total, all Criminal Code violations (including traffic)",39387.00,8629.84,7898.00,2464.00
"London, Ontario","Offensive weapons, explosives",9.00,1.97,0.00,0.00
"London, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"London, Ontario","Total impaired driving",1045.00,228.96,936.00,0.00
"London, Ontario","Total theft over $5,000 (non-motor vehicle)",781.00,171.12,37.00,10.00
"London, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",6.00,1.31,3.00,0.00
"London, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",154.00,33.74,59.00,8.00
"London, Ontario","Heroin, trafficking",0,0,0,0
"London, Ontario","Homicide",6.00,1.31,5.00,0.00
"London, Ontario","Discharge firearm with intent",1.00,0.22,0.00,0.00
"London, Ontario","Total other violations",1172.00,256.79,349.00,68.00
"London, Ontario","Firearms Act",0,0,0,0
"London, Ontario","Assault, level 3, aggravated",41.00,8.98,24.00,7.00
"London, Ontario","Pointing a firearm",7.00,1.53,0.00,0.00
"London, Ontario","Theft $5,000 or under from a motor vehicle",2914.00,638.47,36.00,26.00
"London, Ontario","Other assaults",37.00,8.11,3.00,0.00
"London, Ontario","Total other violent violations",61.00,13.37,19.00,5.00
"London, Ontario","Other Controlled Drugs and Substances Act, trafficking",47.00,10.30,45.00,5.00
"London, Ontario","Other Criminal Code traffic violations",3.00,0.66,0.00,0.00
"London, Ontario","Youth Criminal Justice Act",256.00,56.09,49.00,197.00
"London, Ontario","Gaming house",4.00,0.88,13.00,0.00
"London, Ontario","Total Immigration and Refugee Protection Act",12.00,2.63,7.00,0.00
"London, Ontario","Other prostitution",34.00,7.45,34.00,0.00
"London, Ontario","Child pornography",1.00,0.22,0.00,0.00
"London, Ontario","Unauthorized importing or exporting of weapons",12.00,2.63,0.00,0.00
"London, Ontario","Uttering threats",230.00,50.39,62.00,8.00
"London, Ontario","Cannabis, trafficking",88.00,19.28,96.00,19.00
"London, Ontario","Total property crime violations",27303.00,5982.19,2408.00,1246.00
"London, Ontario","Possession, cocaine",33.00,7.23,38.00,1.00
"London, Ontario","Total Criminal Code traffic violations",2316.00,507.44,1235.00,0.00
"London, Ontario","Other violations related to gaming and betting",1.00,0.22,0.00,0.00
"London, Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",156.00,34.18,79.00,25.00
"London, Ontario","Total mischief",5169.00,1132.55,215.00,145.00
"London, Ontario","Total theft of motor vehicle",2527.00,553.67,113.00,97.00
"London, Ontario","Mischief",5169.00,1132.55,215.00,145.00
"London, Ontario","Offensive weapons, prohibited",33.00,7.23,13.00,4.00
"London, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",0.00,0.00,0.00,0.00
"London, Ontario","Criminal harassment",122.00,26.73,46.00,1.00
"London, Ontario","Firearm transfers or serial numbers",7.00,1.53,1.00,0.00
"London, Ontario","Weapons trafficking",43.00,9.42,5.00,0.00
"London, Ontario","Murder, first degree",4.00,0.88,3.00,0.00
"London, Ontario","Sexual assault, level 2, weapon or bodily harm",8.00,1.75,6.00,0.00
"London, Ontario","Total cocaine, trafficking, production or distribution",64.00,14.02,78.00,5.00
"London, Ontario","Total theft under $5,000 (non-motor vehicle)",12620.00,2765.09,912.00,654.00
"London, Ontario","Other offensive weapons",113.00,24.76,47.00,24.00
"London, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"London, Ontario","Abduction under age 14, by parent or guardian",2.00,0.44,0.00,0.00
"London, Ontario","Total possession of stolen property",456.00,99.91,236.00,103.00
"London, Ontario","Procuring",2.00,0.44,0.00,0.00
"London, Ontario","Offensive weapons, restricted",20.00,4.38,5.00,0.00
"London, Ontario","Corrupting morals",8.00,1.75,1.00,0.00
"London, Ontario","Firearms documentation or administration",1.00,0.22,0.00,0.00
"London, Ontario","Canada Shipping Act",5.00,1.10,1.00,0.00
"London, Ontario","Assault, level 1",2696.00,590.70,1196.00,361.00
"London, Ontario","Total other Criminal Code violations",4854.00,1063.53,2299.00,673.00
"London, Ontario","Obstruct public or peace officer",37.00,8.11,24.00,2.00
"London, Ontario","Weapons possession contrary to order",1.00,0.22,0.00,0.00
"London, Ontario","Total robbery",224.00,49.08,77.00,40.00
"London, Ontario","Other violent violations",10.00,2.19,1.00,0.00
"London, Ontario","Escape or helps to escape from lawful custody",139.00,30.46,36.00,88.00
"London, Ontario","Attempted murder",2.00,0.44,3.00,0.00
"London, Ontario","Cannabis, importation and exportation",5.00,1.10,4.00,0.00
"London, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",105.00,23.01,31.00,9.00
"London, Ontario","Total other violations causing death",0.00,0.00,0.00,0.00
"London, Ontario","Cocaine, importation and exportation",0.00,0.00,0.00,0.00
"London, Ontario","Sexual assault, level 1",375.00,82.16,132.00,19.00
"London, Ontario","Shoplifting over $5,000",8.00,1.75,6.00,1.00
"London, Ontario","Other sexual violations",50.00,10.96,18.00,5.00
"London, Ontario","Fail to appear",810.00,177.47,660.00,118.00
"London, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",93.00,20.38,74.00,0.00
"London, Ontario","Sexual assault, level 3, aggravated",3.00,0.66,0.00,0.00
"London, Ontario","Driving while prohibited",177.00,38.78,170.00,0.00
"London, Ontario","Other federal statutes",6.00,1.31,3.00,0.00
"London, Ontario","Total sexual violations against children",0,0,0,0
"London, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",2.00,0.44,0.00,0.00
"London, Ontario","Fraud",1331.00,291.63,528.00,37.00
"London, Ontario","Abduction under the age 14 contravening a custody order",2.00,0.44,1.00,0.00
"London, Ontario","Other Controlled Drugs and Substances Act, possession",105.00,23.01,31.00,9.00
"London, Ontario","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",24.00,5.26,5.00,1.00
"London, Ontario","Criminal negligence causing death",0.00,0.00,0.00,0.00
"London, Ontario","Trespass at night",102.00,22.35,9.00,3.00
"London, Ontario","Bawdy house",0,0,0,0
"London, Ontario","Total Federal Statute violations",1346.00,294.91,724.00,310.00
"London, Ontario","Possession of weapons",41.00,8.98,16.00,4.00
"London, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"London, Ontario","Total prostitution",36.00,7.89,34.00,0.00
"London, Ontario","Indecent acts",202.00,44.26,42.00,3.00
"London, Ontario","Total fail to stop or remain",992.00,217.35,50.00,0.00
"London, Ontario","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"London, Ontario","Bankruptcy Act",1.00,0.22,1.00,0.00
"London, Ontario","Total cannabis, trafficking, production or distribution",292.00,63.98,177.00,22.00
"London, Ontario","Cannabis, production",199.00,43.60,77.00,3.00
"London, Ontario","Total, all Criminal Code violations (excluding traffic)",37071.00,8122.39,6663.00,2464.00
"London, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"London, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",4.00,0.88,0.00,0.00
"London, Ontario","Heroin, possession",0,0,0,0
"London, Ontario","Indecent/Harassing communications",440.00,96.41,8.00,2.00
"London, Ontario","Fail to comply with order",1262.00,276.51,797.00,310.00
"London, Ontario","Unsafe storage of firearms",21.00,4.60,4.00,0.00
"London, Ontario","Dangerous operation, causing death",1.00,0.22,1.00,0.00
"London, Ontario","Impaired operation of motor vehicle, vessel or aircraft",987.00,216.26,882.00,0.00
"London, Ontario","Excise Act",7.00,1.53,3.00,0.00
"London, Ontario","Murder, second degree",2.00,0.44,2.00,0.00
"London, Ontario","Criminal negligence causing bodily harm",10.00,2.19,2.00,1.00
"London, Ontario","Counterfeiting",37.00,8.11,8.00,3.00
"London, Ontario","Customs Act",0.00,0.00,1.00,0.00
"London, Ontario","Theft over $5,000 from a motor vehicle",325.00,71.21,9.00,3.00
"London, Ontario","Breaking and entering",4218.00,924.18,350.00,185.00
"London, Ontario","Dangerous operation, causing bodily harm",5.00,1.10,4.00,0.00
"London, Ontario","Offences relating to currency (Part XII Criminal Code)",3.00,0.66,0.00,0.00
"London, Ontario","Total breaking and entering",4218.00,924.18,350.00,185.00
"London, Ontario","Invasion of privacy (Part VI Criminal Code)",1.00,0.22,1.00,0.00
"London, Ontario","Explosives causing death or bodily harm",1.00,0.22,0.00,0.00
"London, Ontario","Arson, disregard for human life",0.00,0.00,0.00,0.00
"London, Ontario","Total forcible confinement or kidnapping",21.00,4.60,15.00,0.00
"London, Ontario","Impaired operation, failure to provide blood sample",0,0,0,0
"London, Ontario","Shoplifting $5,000 or under",1175.00,257.45,476.00,377.00
"London, Ontario","Total, all violations",40733.00,8924.75,8622.00,2774.00
"London, Ontario","Total weapons violations",301.00,65.95,91.00,32.00
"London, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",49.00,10.74,45.00,5.00
"London, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"London, Ontario","Total firearms, use of, discharge, pointing",10.00,2.19,0.00,0.00
"London, Ontario","Using firearm in commission of offence",2.00,0.44,0.00,0.00
"London, Ontario","Total abduction",7.00,1.53,1.00,0.00
"London, Ontario","Theft $5,000 or under",8531.00,1869.17,400.00,251.00
"London, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",598.00,131.02,182.00,43.00
"London, Ontario","Offences against rights of property (Part IX Criminal Code)",20.00,4.38,10.00,8.00
"London, Ontario","Extortion",13.00,2.85,4.00,3.00
"London, Ontario","Total administration of justice violations",2817.00,617.21,1783.00,561.00
"London, Ontario","Forcible confinement or kidnapping",21.00,4.60,15.00,0.00
"London, Ontario","Prisoner unlawfully at large",5.00,1.10,3.00,1.00
"London, Ontario","Arson",201.00,44.04,17.00,15.00
"London, Ontario","Hostage-taking",0.00,0.00,0.00,0.00
"London, Ontario","Cocaine, trafficking",64.00,14.02,78.00,5.00
"London, Ontario","Theft over $5,000",448.00,98.16,22.00,6.00
"London, Ontario","Total drug violations",1059.00,232.03,659.00,113.00
"London, Ontario","Total assaults against a peace officer",97.00,21.25,74.00,10.00
"London, Ontario","Sexual interference",0,0,0,0
"London, Ontario","Unlawfully causing bodily harm",36.00,7.89,14.00,7.00
"London, Ontario","Impaired operation, causing death",1.00,0.22,1.00,0.00
"Québec, Quebec","Total, all violations",40548.00,5873.95,7905.00,1365.00
"Québec, Quebec","Shoplifting $5,000 or under",1862.00,269.74,697.00,160.00
"Québec, Quebec","Impaired operation, failure to provide blood sample",1.00,0.14,2.00,0.00
"Québec, Quebec","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Québec, Quebec","Invasion of privacy (Part VI Criminal Code)",1.00,0.14,0.00,0.00
"Québec, Quebec","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Québec, Quebec","Total forcible confinement or kidnapping",34.00,4.93,21.00,5.00
"Québec, Quebec","Breaking and entering",8051.00,1166.30,541.00,214.00
"Québec, Quebec","Offences relating to currency (Part XII Criminal Code)",8.00,1.16,1.00,1.00
"Québec, Quebec","Dangerous operation, causing bodily harm",9.00,1.30,5.00,0.00
"Québec, Quebec","Total breaking and entering",8051.00,1166.30,541.00,214.00
"Québec, Quebec","Total firearms, use of, discharge, pointing",6.00,0.87,4.00,0.00
"Québec, Quebec","Theft $5,000 or under",7247.00,1049.83,342.00,111.00
"Québec, Quebec","Total abduction",1.00,0.14,0.00,0.00
"Québec, Quebec","Using firearm in commission of offence",0.00,0.00,0.00,0.00
