"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Vancouver, British Columbia","Other federal statutes",292.00,14.12,55.00,2.00
"Vancouver, British Columbia","Total theft over $5,000 (non-motor vehicle)",1524.00,73.70,167.00,13.00
"Vancouver, British Columbia","Offensive weapons, restricted",1.00,0.05,0.00,0.00
"Vancouver, British Columbia","Dangerous operation evading police, causing death",0,0,0,0
"Vancouver, British Columbia","Theft over $5,000 from a motor vehicle",556.00,26.89,11.00,2.00
"Vancouver, British Columbia","Total cocaine, trafficking, production or distribution",1120.00,54.17,1168.00,50.00
"Vancouver, British Columbia","Total weapons violations",1756.00,84.93,415.00,79.00
"Vancouver, British Columbia","Abduction under the age 16",4.00,0.19,0.00,0.00
"Vancouver, British Columbia","Obtains or communicates with a person under age 18 for purpose of sex",1.00,0.05,0.00,1.00
"Vancouver, British Columbia","Other Controlled Drugs and Substances Act, possession",381.00,18.43,71.00,10.00
"Vancouver, British Columbia","Dangerous operation, causing death",11.00,0.53,16.00,0.00
"Vancouver, British Columbia","Arson",1532.00,74.09,41.00,31.00
"Vancouver, British Columbia","Invitation to sexual touching",0,0,0,0
"Vancouver, British Columbia","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",115.00,5.56,1.00,0.00
"Vancouver, British Columbia","Total theft of motor vehicle",23858.00,1153.84,682.00,183.00
"Vancouver, British Columbia","Total violent Criminal Code violations",32357.00,1564.88,8353.00,1110.00
"Vancouver, British Columbia","Dangerous operation evading police, causing bodily harm",1.00,0.05,1.00,0.00
"Vancouver, British Columbia","Sexual interference",0,0,0,0
"Newfoundland and Labrador","Total theft of motor vehicle",636.00,121.83,110.00,130.00
"Newfoundland and Labrador","Total violent Criminal Code violations",7340.00,1406.04,2256.00,531.00
"Newfoundland and Labrador","Sexual interference",0,0,0,0
"Newfoundland and Labrador","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Dangerous operation, causing death",4.00,0.77,2.00,0.00
"Newfoundland and Labrador","Other Controlled Drugs and Substances Act, possession",35.00,6.70,7.00,1.00
"Newfoundland and Labrador","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Arson",172.00,32.95,14.00,14.00
"Newfoundland and Labrador","Invitation to sexual touching",0,0,0,0
"Newfoundland and Labrador","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",157.00,30.07,3.00,2.00
"Newfoundland and Labrador","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Dangerous operation evading police, causing death",0,0,0,0
"Newfoundland and Labrador","Total cocaine, trafficking, production or distribution",20.00,3.83,7.00,0.00
"Newfoundland and Labrador","Theft over $5,000 from a motor vehicle",19.00,3.64,0.00,0.00
"Newfoundland and Labrador","Total weapons violations",135.00,25.86,52.00,12.00
"Newfoundland and Labrador","Abduction under the age 16",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Child pornography",5.00,0.96,1.00,0.00
"Newfoundland and Labrador","Dangerous operation of motor vehicle, vessel or aircraft",88.00,16.86,57.00,0.00
"Newfoundland and Labrador","Excise Act",24.00,4.60,4.00,0.00
"Newfoundland and Labrador","Pointing a firearm",38.00,7.28,8.00,2.00
"Newfoundland and Labrador","Heroin, importation and exportation",4.00,0.77,2.00,0.00
"Newfoundland and Labrador","Other federal statutes",287.00,54.98,5.00,2.00
"Newfoundland and Labrador","Total theft over $5,000 (non-motor vehicle)",116.00,22.22,29.00,6.00
"Newfoundland and Labrador","Total Criminal Code traffic violations",1581.00,302.85,1174.00,1.00
"Newfoundland and Labrador","Total Federal Statute violations",1589.00,304.39,532.00,136.00
"Newfoundland and Labrador","Assault, level 3, aggravated",23.00,4.41,19.00,1.00
"Newfoundland and Labrador","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Cannabis, trafficking",241.00,46.17,149.00,23.00
"Newfoundland and Labrador","Bawdy house",0,0,0,0
"Newfoundland and Labrador","Criminal negligence causing bodily harm",8.00,1.53,0.00,0.00
"Newfoundland and Labrador","Cannabis, production",19.00,3.64,9.00,1.00
"Newfoundland and Labrador","Other violations against the administration of law and justice (Part IV Criminal Code)",244.00,46.74,62.00,21.00
"Newfoundland and Labrador","Total robbery",72.00,13.79,29.00,19.00
"Newfoundland and Labrador","Murder, second degree",1.00,0.19,1.00,0.00
"Newfoundland and Labrador","Assault, level 2, weapon or bodily harm",595.00,113.98,332.00,79.00
"Newfoundland and Labrador","Unlawfully causing bodily harm",10.00,1.92,7.00,1.00
"Newfoundland and Labrador","Indecent/Harassing communications",397.00,76.05,17.00,2.00
"Newfoundland and Labrador","Obstruct public or peace officer",49.00,9.39,33.00,9.00
"Newfoundland and Labrador","Other sexual violations",40.00,7.66,9.00,6.00
"Newfoundland and Labrador","Breach of probation",994.00,190.41,267.00,120.00
"Newfoundland and Labrador","Fail to comply with order",950.00,181.98,537.00,152.00
"Newfoundland and Labrador","Mischief",5466.00,1047.06,246.00,194.00
"Newfoundland and Labrador","Shoplifting over $5,000",3.00,0.57,5.00,0.00
"Newfoundland and Labrador","Cocaine, trafficking",19.00,3.64,7.00,0.00
"Newfoundland and Labrador","Theft $5,000 or under",4082.00,781.94,397.00,181.00
"Newfoundland and Labrador","Offences against rights of property (Part IX Criminal Code)",12.00,2.30,6.00,1.00
"Newfoundland and Labrador","Luring a child via a computer",0,0,0,0
"Newfoundland and Labrador","Attempts, conspiracies, accessories (Part XIII Criminal Code)",9.00,1.72,1.00,0.00
"Newfoundland and Labrador","Criminal harassment",361.00,69.15,63.00,6.00
"Newfoundland and Labrador","Total, all violations",33542.00,6425.26,7364.00,2419.00
"Newfoundland and Labrador","Theft $5,000 or under from a motor vehicle",1744.00,334.08,54.00,30.00
"Newfoundland and Labrador","Assault, level 1",3307.00,633.48,1091.00,225.00
"Newfoundland and Labrador","Anal intercourse",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Abduction under the age 14 contravening a custody order",5.00,0.96,0.00,0.00
"Newfoundland and Labrador","Other Criminal Code traffic violations",50.00,9.58,2.00,1.00
"Newfoundland and Labrador","Driving while prohibited",77.00,14.75,55.00,0.00
"Newfoundland and Labrador","Total other violent violations",63.00,12.07,16.00,7.00
"Newfoundland and Labrador","Total other violations causing death",5.00,0.96,1.00,0.00
"Newfoundland and Labrador","Possession, cocaine",6.00,1.15,2.00,0.00
"Newfoundland and Labrador","Total other Criminal Code traffic violations",460.00,88.12,186.00,1.00
"Newfoundland and Labrador","Offensive weapons, explosives",5.00,0.96,0.00,0.00
"Newfoundland and Labrador","Breaking and entering",3206.00,614.14,454.00,466.00
"Newfoundland and Labrador","Betting house",0,0,0,0
"Newfoundland and Labrador","Impaired operation, failure to provide breath sample",84.00,16.09,74.00,0.00
"Newfoundland and Labrador","Shoplifting $5,000 or under",918.00,175.85,444.00,218.00
"Newfoundland and Labrador","Fail to appear",112.00,21.45,74.00,8.00
"Newfoundland and Labrador","Forcible confinement or kidnapping",20.00,3.83,13.00,2.00
"Newfoundland and Labrador","Total impaired driving",1121.00,214.74,988.00,0.00
"Newfoundland and Labrador","All other Criminal Code (includes Part XII.1 Criminal Code)",15.00,2.87,2.00,0.00
"Newfoundland and Labrador","Total other Criminal Code violations",5167.00,989.78,1274.00,440.00
"Newfoundland and Labrador","Escape or helps to escape from lawful custody",29.00,5.56,12.00,22.00
"Newfoundland and Labrador","Participate in activities of criminal organization",0,0,0,0
"Newfoundland and Labrador","Other related violations causing death",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Homicide",1.00,0.19,1.00,0.00
"Newfoundland and Labrador","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total other Federal Statutes",490.00,93.86,52.00,3.00
"Newfoundland and Labrador","Uttering threats",1682.00,322.20,354.00,120.00
"Newfoundland and Labrador","Robbery",72.00,13.79,29.00,19.00
"Newfoundland and Labrador","Property or service for terrorist activity",0,0,0,0
"Newfoundland and Labrador","Total administration of justice violations",2379.00,455.72,970.00,342.00
"Newfoundland and Labrador","Cocaine, importation and exportation",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Offences relating to currency (Part XII Criminal Code)",23.00,4.41,0.00,0.00
"Newfoundland and Labrador","Income Tax Act",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Impaired operation, causing death",2.00,0.38,1.00,0.00
"Newfoundland and Labrador","Bankruptcy Act",4.00,0.77,0.00,0.00
"Newfoundland and Labrador","Indecent acts",95.00,18.20,22.00,1.00
"Newfoundland and Labrador","Total mischief",5466.00,1047.06,246.00,194.00
"Newfoundland and Labrador","Heroin, possession",3.00,0.57,2.00,0.00
"Newfoundland and Labrador","Sexual assault, level 2, weapon or bodily harm",13.00,2.49,7.00,0.00
"Newfoundland and Labrador","Possession of weapons",45.00,8.62,20.00,9.00
"Newfoundland and Labrador","Removal of children from Canada",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Firearms and other offensive weapons (Part III Criminal Code)",13.00,2.49,6.00,0.00
"Newfoundland and Labrador","Discharge firearm with intent",2.00,0.38,0.00,0.00
"Newfoundland and Labrador","Dangerous operation, causing bodily harm",10.00,1.92,16.00,0.00
"Newfoundland and Labrador","Other violent violations",20.00,3.83,4.00,0.00
"Newfoundland and Labrador","Total breaking and entering",3206.00,614.14,454.00,466.00
"Newfoundland and Labrador","Other prostitution",4.00,0.77,0.00,0.00
"Newfoundland and Labrador","Sexual assault, level 1",595.00,113.98,210.00,55.00
"Newfoundland and Labrador","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Canada Shipping Act",80.00,15.32,43.00,1.00
"Newfoundland and Labrador","Prisoner unlawfully at large",50.00,9.58,18.00,19.00
"Newfoundland and Labrador","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Abduction under age 14, by parent or guardian",3.00,0.57,0.00,0.00
"Newfoundland and Labrador","Freezing of property, disclosure or audit",0,0,0,0
"Newfoundland and Labrador","Fraud",1357.00,259.95,320.00,42.00
"Newfoundland and Labrador","Murder, first degree",0,0,0,0
"Newfoundland and Labrador","Explosives causing death or bodily harm",3.00,0.57,3.00,1.00
"Newfoundland and Labrador","Unsafe storage of firearms",31.00,5.94,27.00,2.00
"Newfoundland and Labrador","Canada Health Act",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Offences against the person and reputation (Part VIII Criminal Code)",88.00,16.86,1.00,8.00
"Newfoundland and Labrador","Cannabis, importation and exportation",5.00,0.96,1.00,0.00
"Newfoundland and Labrador","Heroin, trafficking",2.00,0.38,1.00,0.00
"Newfoundland and Labrador","Corrupting morals",6.00,1.15,0.00,0.00
"Newfoundland and Labrador","Total fail to stop or remain",200.00,38.31,36.00,0.00
"Newfoundland and Labrador","Weapons possession contrary to order",3.00,0.57,2.00,0.00
"Newfoundland and Labrador","Dangerous operation of motor vehicle evading police",31.00,5.94,18.00,0.00
"Newfoundland and Labrador","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",10.00,1.92,1.00,0.00
"Newfoundland and Labrador","Other offensive weapons",5.00,0.96,0.00,0.00
"Newfoundland and Labrador","Total cannabis, trafficking, production or distribution",265.00,50.76,159.00,24.00
"Newfoundland and Labrador","Hostage-taking",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total sexual violations against children",0,0,0,0
"Newfoundland and Labrador","Firearms Act",64.00,12.26,0.00,0.00
"Newfoundland and Labrador","Sexual assault, level 3, aggravated",2.00,0.38,3.00,0.00
"Newfoundland and Labrador","Criminal negligence causing death",5.00,0.96,1.00,0.00
"Newfoundland and Labrador","Gaming house",0,0,0,0
"Newfoundland and Labrador","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Other Controlled Drugs and Substances Act, importation and exportation",3.00,0.57,0.00,0.00
"Newfoundland and Labrador","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",45.00,8.62,16.00,2.00
"Newfoundland and Labrador","Total, all Criminal Code violations (including traffic)",31953.00,6120.88,6832.00,2283.00
"Newfoundland and Labrador","Total assaults against a peace officer",71.00,13.60,70.00,10.00
"Newfoundland and Labrador","Intimidation of a justice system participant or a journalist",0.00,0.00,0,0
"Newfoundland and Labrador","Instruct offence for criminal organization",0,0,0,0
"Newfoundland and Labrador","Impaired operation of motor vehicle, vessel or aircraft",1011.00,193.67,894.00,0.00
"Newfoundland and Labrador","Total forcible confinement or kidnapping",20.00,3.83,13.00,2.00
"Newfoundland and Labrador","Total, all Criminal Code violations (excluding traffic)",30372.00,5818.02,5658.00,2282.00
"Newfoundland and Labrador","Impaired operation, failure to provide blood sample",5.00,0.96,3.00,0.00
"Newfoundland and Labrador","Youth Criminal Justice Act",177.00,33.91,25.00,45.00
"Newfoundland and Labrador","Abduction under the age 14, not parent or guardian",3.00,0.57,0.00,0.00
"Newfoundland and Labrador","Trespass at night",107.00,20.50,13.00,0.00
"Newfoundland and Labrador","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Conspire to commit murder",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Offences against public order (Part II Criminal Code)",18.00,3.45,0.00,0.00
"Newfoundland and Labrador","Total abduction",12.00,2.30,0.00,0.00
"Newfoundland and Labrador","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",6.00,1.15,1.00,0.00
"Newfoundland and Labrador","Procuring",2.00,0.38,0.00,0.00
"Newfoundland and Labrador","Total theft under $5,000 (non-motor vehicle)",6744.00,1291.87,895.00,429.00
"Newfoundland and Labrador","Total other violations",610.00,116.85,89.00,21.00
"Newfoundland and Labrador","Counterfeiting",5.00,0.96,6.00,0.00
"Newfoundland and Labrador","Total property crime violations",17865.00,3422.20,2128.00,1311.00
"Newfoundland and Labrador","Total, possession, other Controlled Drugs and Substances Act drugs",38.00,7.28,9.00,1.00
"Newfoundland and Labrador","Extortion",24.00,4.60,5.00,1.00
"Newfoundland and Labrador","Other Controlled Drugs and Substances Act, trafficking",36.00,6.90,13.00,2.00
"Newfoundland and Labrador","Total possession of stolen property",168.00,32.18,60.00,30.00
"Newfoundland and Labrador","Total drug violations",922.00,176.62,455.00,88.00
"Newfoundland and Labrador","Disturb the peace",2027.00,388.29,156.00,65.00
"Newfoundland and Labrador","Customs Act",28.00,5.36,0.00,0.00
"Newfoundland and Labrador","Total prostitution",6.00,1.15,0.00,0.00
"Newfoundland and Labrador","Attempted murder",7.00,1.34,4.00,0.00
"Newfoundland and Labrador","Total other assaults",50.00,9.58,13.00,2.00
"Newfoundland and Labrador","Weapons trafficking",0.00,0.00,1.00,0.00
"Newfoundland and Labrador","Possession, cannabis",548.00,104.97,262.00,61.00
"Newfoundland and Labrador","Impaired operation, causing bodily harm",19.00,3.64,16.00,0.00
"Newfoundland and Labrador","Firearms documentation or administration",45.00,8.62,2.00,1.00
"Newfoundland and Labrador","Offensive weapons, prohibited",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Competition Act",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total Immigration and Refugee Protection Act",3.00,0.57,0.00,0.00
"Newfoundland and Labrador","Other violations related to gaming and betting",2.00,0.38,0.00,0.00
"Newfoundland and Labrador","Theft over $5,000",94.00,18.01,24.00,6.00
"Newfoundland and Labrador","Total firearms, use of, discharge, pointing",40.00,7.66,8.00,2.00
"Newfoundland and Labrador","Participate in activity of terrorist group",0,0,0,0
"Newfoundland and Labrador","Other assaults",32.00,6.13,6.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Other violent violations",33.00,2.96,2.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Discharge firearm with intent",4.00,0.36,1.00,0.00
