"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Abbotsford-Mission, British Columbia","Sexual assault, level 2, weapon or bodily harm",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Extortion",9.00,5.06,2.00,0.00
"Abbotsford-Mission, British Columbia","Procuring",2.00,1.12,0.00,0.00
"Abbotsford-Mission, British Columbia","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Sexual interference",28.00,15.73,15.00,1.00
"Abbotsford-Mission, British Columbia","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Abbotsford-Mission, British Columbia","Indecent acts",28.00,15.73,2.00,0.00
"Abbotsford-Mission, British Columbia","Criminal negligence causing bodily harm",1.00,0.56,0.00,0.00
"Abbotsford-Mission, British Columbia","Impaired operation, causing death",1.00,0.56,1.00,0.00
"Abbotsford-Mission, British Columbia","Total trafficking in stolen property",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Invitation to sexual touching",1.00,0.56,0.00,0.00
"Abbotsford-Mission, British Columbia","Other Controlled Drugs and Substances Act, importation and exportation",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Impaired operation, causing bodily harm",1.00,0.56,1.00,0.00
"Abbotsford-Mission, British Columbia","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Heroin, trafficking",17.00,9.55,17.00,0.00
"Abbotsford-Mission, British Columbia","Impaired operation, failure to provide breath sample",41.00,23.04,2.00,0.00
"Abbotsford-Mission, British Columbia","Heroin, possession",25.00,14.05,4.00,0.00
"Abbotsford-Mission, British Columbia","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Total weapons violations",109.00,61.25,29.00,5.00
"Abbotsford-Mission, British Columbia","Total abduction",5.00,2.81,0.00,0.00
"Abbotsford-Mission, British Columbia","Other offensive weapons",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Total forcible confinement or kidnapping",4.00,2.25,3.00,0.00
"Abbotsford-Mission, British Columbia","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Obtains or communicates with a person under age 18 for purpose of sex",1.00,0.56,0.00,0.00
"Abbotsford-Mission, British Columbia","Shoplifting $5,000 or under",596.00,334.90,230.00,9.00
"Abbotsford-Mission, British Columbia","Other prostitution",11.00,6.18,0.00,0.00
"Abbotsford-Mission, British Columbia","Infanticide",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Abbotsford-Mission, British Columbia","Assault, level 3, aggravated",13.00,7.30,15.00,0.00
"Abbotsford-Mission, British Columbia","Advertising sexual services",0.00,0.00,0.00,0.00
"Ontario","Disturb the peace",7485.00,55.24,579.00,44.00
"Ontario","Dangerous operation, causing death",16.00,0.12,13.00,2.00
"Ontario","Hoax terrorism",1.00,0.01,1.00,0.00
"Ontario","Theft $5,000 or under",76250.00,562.69,4503.00,720.00
"Ontario","Break and enter to steal a firearm from a motor vehicle",101.00,0.75,4.00,8.00
"Ontario","Common Bawdy House",0,0,0,0
"Ontario","Robbery",8918.00,65.81,2499.00,1260.00
"Ontario","Trap likely to or causing bodily harm",2.00,0.01,1.00,0.00
"Ontario","Corrupting morals of a child",16.00,0.12,4.00,0.00
"Ontario","Bawdy house",43.00,0.32,8.00,0.00
"Ontario","Other Criminal Code traffic violations",110.00,0.81,21.00,1.00
"Ontario","Forcible confinement",801.00,5.91,700.00,28.00
"Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",153.00,1.13,99.00,13.00
"Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",180.00,1.33,9.00,1.00
"Ontario","Firearms documentation or administration",167.00,1.23,5.00,1.00
"Ontario","Invasion of privacy (Part VI Criminal Code)",7.00,0.05,1.00,0.00
"Ontario","Cocaine, trafficking",2388.00,17.62,3504.00,91.00
"Ontario","Arson",1652.00,12.19,153.00,85.00
"Ontario","Total Federal Statute violations",37509.00,276.80,24727.00,3156.00
"Ontario","Incest",36.00,0.27,22.00,8.00
"Ontario","Dangerous operation of motor vehicle evading police",378.00,2.79,242.00,13.00
"Ontario","Cocaine, production",6.00,0.04,8.00,0.00
"Ontario","Homicide",168.00,1.24,157.00,10.00
"Ontario","Advocating genocide",0.00,0.00,0.00,0.00
"Ontario","Indecent/Harassing communications",4042.00,29.83,172.00,4.00
"Ontario","Total, all Criminal Code violations (excluding traffic)",498028.00,3675.21,131298.00,14905.00
"Ontario","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Ontario","Obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Ontario","Identity theft",408.00,3.01,20.00,0.00
"Ontario","Intimidation of a non-justice participant",50.00,0.37,21.00,2.00
"Ontario","Intimidation of a justice system participant or a journalist",104.00,0.77,62.00,10.00
"Ontario","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Ontario","National Defence Act",0.00,0.00,0.00,0.00
"Ontario","Total robbery",8918.00,65.81,2499.00,1260.00
"Ontario","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Ontario","Abduction under the age 14 contravening a custody order",20.00,0.15,14.00,0.00
"Ontario","Dangerous operation of motor vehicle, vessel or aircraft",2113.00,15.59,1818.00,90.00
"Ontario","Luring a child via a computer",239.00,1.76,65.00,4.00
"Ontario","Manslaughter",18.00,0.13,13.00,3.00
"Ontario","Other Controlled Drugs and Substances Act, production",76.00,0.56,39.00,0.00
"Ontario","Uttering threats",15230.00,112.39,4047.00,531.00
"Ontario","Methamphetamines (crystal meth), trafficking",176.00,1.30,145.00,4.00
"Ontario","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",1837.00,13.56,1101.00,82.00
"Ontario","Trafficking in persons",50.00,0.37,35.00,3.00
"Ontario","Total other violent violations",1377.00,10.16,470.00,65.00
"Ontario","Fail to appear",7858.00,57.99,6772.00,445.00
"Ontario","Excise Act",259.00,1.91,75.00,2.00
"Ontario","Leaving Canada to participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Ontario","Pointing a firearm",213.00,1.57,63.00,14.00
"Ontario","Income Tax Act",5.00,0.04,0.00,0.00
"Ontario","Methylenedioxyamphetamine (ecstasy), production",2.00,0.01,3.00,0.00
"Ontario","Total theft of motor vehicle",16257.00,119.97,1132.00,279.00
"Ontario","Gaming house",5.00,0.04,0.00,0.00
"Ontario","Customs Act",102.00,0.75,3.00,0.00
"Ontario","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Ontario","Firearms Act",95.00,0.70,10.00,0.00
"Ontario","Criminal harassment",9421.00,69.52,2893.00,124.00
"Ontario","Precursor or equipment (crystal meth, ecstasy)",14.00,0.10,1.00,0.00
"Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",3276.00,24.18,2331.00,101.00
"Ontario","Prisoner unlawfully at large",1291.00,9.53,566.00,6.00
"Ontario","Facilitate terrorist activity",4.00,0.03,4.00,0.00
"Ontario","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Ontario","Betting house",2.00,0.01,0.00,0.00
"Ontario","Firearms and other offensive weapons (Part III Criminal Code)",190.00,1.40,47.00,5.00
"Ontario","Total theft under $5,000 (non-motor vehicle)",159813.00,1179.34,21766.00,2218.00
"Ontario","Offences against rights of property (Part IX Criminal Code)",462.00,3.41,403.00,48.00
"Ontario","Breaking and entering to steal a firearm",139.00,1.03,36.00,16.00
"Ontario","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Ontario","Fail to comply with order",23562.00,173.88,18585.00,2275.00
"Ontario","Making sexually explicit material available to children",31.00,0.23,6.00,0.00
"Ontario","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Ontario","Theft $5,000 or under from a motor vehicle",50411.00,372.01,692.00,215.00
"Ontario","Shoplifting over $5,000",110.00,0.81,32.00,2.00
"Ontario","Cocaine, importation and exportation",170.00,1.25,106.00,0.00
"Ontario","Other related violations causing death",1.00,0.01,0.00,0.00
"Ontario","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Ontario","Other violations related to gaming and betting",36.00,0.27,1.00,0.00
"Ontario","Possession of weapons",3108.00,22.94,1777.00,349.00
"Ontario","Bestiality, commit or compel person",2.00,0.01,2.00,0.00
"Ontario","Total, all violations",566931.00,4183.68,174943.00,18263.00
"Ontario","Commit offence for criminal organization",1.00,0.01,17.00,0.00
"Ontario","Participate in activity of terrorist group",15.00,0.11,0.00,0.00
"Ontario","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Ontario","Total theft over $5,000 (non-motor vehicle)",4138.00,30.54,370.00,13.00
"Ontario","Driving while prohibited",1677.00,12.38,1658.00,4.00
"Ontario","Methamphetamines (crystal meth), importation and exportation",9.00,0.07,0.00,0.00
"Ontario","Impaired operation, causing bodily harm",78.00,0.58,77.00,3.00
"Ontario","Unauthorized recording of a movie",1.00,0.01,0.00,0.00
"Ontario","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Ontario","Heroin, possession",234.00,1.73,257.00,5.00
"Ontario","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Ontario","Heroin, trafficking",219.00,1.62,372.00,4.00
"Ontario","Impaired operation, failure to provide breath sample",893.00,6.59,879.00,0.00
"Ontario","Total weapons violations",3750.00,27.67,2168.00,374.00
"Ontario","Other offensive weapons",0.00,0.00,0.00,0.00
"Ontario","Total abduction",84.00,0.62,28.00,0.00
"Ontario","Total forcible confinement or kidnapping",870.00,6.42,755.00,32.00
"Ontario","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Ontario","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Ontario","Infanticide",0.00,0.00,0.00,0.00
"Ontario","Obtains or communicates with a person under age 18 for purpose of sex",7.00,0.05,1.00,0.00
"Ontario","Shoplifting $5,000 or under",33152.00,244.65,16571.00,1283.00
"Ontario","Other prostitution",354.00,2.61,195.00,1.00
"Ontario","Assault, level 3, aggravated",1021.00,7.53,833.00,69.00
"Ontario","Advertising sexual services",0.00,0.00,0.00,0.00
"Ontario","Heroin, production",0.00,0.00,0.00,0.00
"Ontario","Dangerous operation causing death while street racing",1.00,0.01,1.00,0.00
"Ontario","Sexual assault, level 2, weapon or bodily harm",140.00,1.03,91.00,15.00
"Ontario","Extortion",467.00,3.45,199.00,36.00
"Ontario","Abduction under age 14, by parent or guardian",11.00,0.08,4.00,0.00
"Ontario","Procuring",59.00,0.44,18.00,0.00
"Ontario","Altering, removing or destroying Vehicle Identification Number (VIN)",9.00,0.07,3.00,0.00
"Ontario","Sexual interference",356.00,2.63,111.00,13.00
"Ontario","Indecent acts",1416.00,10.45,288.00,8.00
"Ontario","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Ontario","Criminal negligence causing bodily harm",51.00,0.38,24.00,0.00
"Ontario","Total trafficking in stolen property",128.00,0.94,127.00,14.00
"Ontario","Impaired operation, causing death",19.00,0.14,17.00,0.00
"Ontario","Other Controlled Drugs and Substances Act, importation and exportation",438.00,3.23,71.00,0.00
"Ontario","Explosives causing death or bodily harm",6.00,0.04,1.00,2.00
"Ontario","Invitation to sexual touching",135.00,1.00,48.00,6.00
"Ontario","Sexual Exploitation of a person with a disability",10.00,0.07,3.00,0.00
"Ontario","Weapons possession contrary to order",258.00,1.90,283.00,15.00
"Ontario","Attempted murder",198.00,1.46,165.00,10.00
"Ontario","Mischief",57906.00,427.32,5163.00,1000.00
"Ontario","Total fail to stop or remain",11129.00,82.13,472.00,18.00
"Ontario","Total other Federal Statutes",3715.00,27.41,2092.00,73.00
"Ontario","Hostage-taking",2.00,0.01,2.00,0.00
"Ontario","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"Ontario","Dangerous operation, causing bodily harm",116.00,0.86,106.00,2.00
"Ontario","Total other Criminal Code violations",65627.00,484.30,42358.00,3753.00
"Ontario","Methamphetamines (crystal meth), possession",550.00,4.06,482.00,14.00
"Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Ontario","Corrupting morals",70.00,0.52,2.00,0.00
"Ontario","Leaving Canada to facilitate terrorist activity",0.00,0.00,0.00,0.00
"Ontario","Criminal negligence causing death",24.00,0.18,18.00,2.00
"Ontario","Total sexual violations against children",799.00,5.90,242.00,23.00
"Ontario","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Ontario","Parent or guardian procuring sexual activity: person procured under the age of 16 years",0,0,0,0
"Ontario","Receive material benefit from sexual services provided by a person under 18 years",0.00,0.00,0.00,0.00
"Ontario","Commission or instructing to carry out terrorist activity",0.00,0.00,2.00,0.00
"Ontario","Mischief to religious property motivated by hate",30.00,0.22,2.00,0.00
"Ontario","Other Controlled Drugs and Substances Act, possession",2446.00,18.05,1569.00,78.00
"Ontario","Possession, cocaine",2217.00,16.36,2121.00,65.00
"Ontario","Cannabis, importation and exportation",309.00,2.28,26.00,1.00
"Ontario","Dangerous operation evading police, causing bodily harm",8.00,0.06,8.00,3.00
"Ontario","Leaving Canada to commit offence that is terrorist activity",0.00,0.00,0.00,0.00
"Ontario","Other Controlled Drugs and Substances Act, trafficking",1497.00,11.05,1635.00,47.00
"Ontario","Total Criminal Code traffic violations",31394.00,231.67,18918.00,202.00
"Ontario","Other assaults",1303.00,9.62,816.00,79.00
"Ontario","Other sexual violations",0.00,0.00,0.00,0.00
"Ontario","Total other Criminal Code traffic violations",15574.00,114.93,4362.00,136.00
"Ontario","Breach of probation",10705.00,79.00,9067.00,228.00
"Ontario","Impaired operation (drugs) vehicle, vessel, aircraft",335.00,2.47,295.00,6.00
"Ontario","Using firearm in commission of offence",149.00,1.10,83.00,24.00
"Ontario","Unlawfully causing bodily harm",274.00,2.02,133.00,18.00
"Ontario","Abduction under the age 14, not parent or guardian",34.00,0.25,9.00,0.00
"Ontario","Total, all Criminal Code violations (including traffic)",529422.00,3906.88,150216.00,15107.00
"Ontario","Murder, first degree",79.00,0.58,68.00,3.00
"Ontario","Total assaults against a peace officer",2602.00,19.20,1690.00,199.00
"Ontario","Possession, cannabis",17475.00,128.96,8892.00,1266.00
"Ontario","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life",0.00,0.00,0.00,0.00
"Ontario","Fraud",30288.00,223.51,6330.00,207.00
"Ontario","Weapons trafficking",41.00,0.30,25.00,5.00
"Ontario","Canada Health Act",3.00,0.02,1.00,0.00
"Ontario","Sexual assault, level 1",7476.00,55.17,2508.00,348.00
"Ontario","Total other violations",6988.00,51.57,2882.00,216.00
"Ontario","Receive material benefit from sexual services",0.00,0.00,0.00,0.00
"Ontario","Total other assaults",1628.00,12.01,973.00,97.00
"Ontario","Sexual assault, level 3, aggravated",47.00,0.35,30.00,2.00
"Ontario","Competition Act",0.00,0.00,0.00,0.00
"Ontario","Sexual exploitation",38.00,0.28,12.00,0.00
"Ontario","Offences relating to currency (Part XII Criminal Code)",6.00,0.04,0.00,0.00
"Ontario","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Ontario","Failure to provide blood sample (drugs)",5.00,0.04,5.00,0.00
"Ontario","Total prostitution",495.00,3.65,241.00,3.00
"Ontario","Conspire to commit murder",15.00,0.11,8.00,3.00
"Ontario","Total possession of stolen property",4357.00,32.15,2801.00,416.00
